form	lemma	POS	morph
པ་	པ་	OTHER
ཕྱིན་པ་	ཕྱིན་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
ལྷག་པ་	ལྷག་པ་	VERB
ཚུལ་ཁྲིམས་	ཚུལ་ཁྲིམས་	NOUN
ཀྱི་	གི་	PART
བསླབ་པ་	བསླབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཏིང་ངེ་འཛིན་	ཏིང་ངེ་འཛིན་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཤེས་རབ་བོ་	ཤེས་རབ་བོ་	NOUN
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
རབ་ཏུ་	རབ་ཏུ་	NO_POS
བྱུང་བ་	བྱུང་བ་	VERB
དང་	དང་	NO_POS
ཐུན་མོང་བ་	ཐུན་མོང་བ་	ADJ
འི་	གི་	PART
བསླབ་བྱ་	བསླབ་བྱ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཁྱིམ་པ་	ཁྱིམ་པ་	NOUN
དང་	དང་	NO_POS
ཐུན་མོང་	ཐུན་མོང་	ADJ
གི་	གི་	PART
བསླབ་བྱ་	བསླབ་བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
བསླབ་བྱ་	བསླབ་བྱ་	VERB
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
བསྒོམ་པ་	བསྒོམ་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
ལུས་ངག་	ལུས་ངག་	NOUN
གི་	གི་	PART
བསླབ་བྱ་	བསླབ་བྱ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
བསླབ་བྱ་	བསླབ་བྱ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེ་དག་	དེ་དག་	OTHER
གི་	གི་	PART
བསླབ་བྱ་	བསླབ་བྱ་	VERB
སྤྱི་		
བསྟན་པ་	བསྟན་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
བསླབ་བྱ་	བསླབ་བྱ་	VERB
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
སྤོང་བ་	སྤོང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
བག་	བག་	NOUN
ཡོད་པ་	ཡོད་པ་	VERB
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
བཟོད་པ་	བཟོད་པ་	VERB
བསྒོམ་པ་	བསྒོམ་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་དག་	དེ་དག་	OTHER
གི་	གི་	PART
བསླབ་བྱ་	བསླབ་བྱ་	VERB
སྤྱི་		
བསྟན་པ་	བསྟན་པ་	VERB
ལ་	ལ་	ADP
བཞི་	བཞི་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
རིགས་	རིགས་	NOUN
བརྟགས་	བརྟགས་	VERB
ཏེ་	སྟེ་	PART
བསླབ་པ་	བསླབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ངག་	ངག་	NOUN
གི་	གི་	PART
རིགས་	རིགས་	NOUN
བརྟགས་	བརྟགས་	VERB
ཏེ་	སྟེ་	PART
བསླབ་པ་	བསླབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
གང་ཟག་	གང་ཟག་	NOUN
གི་	གི་	PART
རིགས་	རིགས་	NOUN
བརྟགས་	བརྟགས་	VERB
ཏེ་	སྟེ་	PART
བསླབ་པ་	བསླབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སྤྱོད་པ་	སྤྱོད་པ་	VERB
འི་	གི་	PART
རིགས་	རིགས་	NOUN
བརྟགས་	བརྟགས་	VERB
ཏེ་	སྟེ་	PART
བསླབ་པ་	བསླབ་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
གཉེན་པོ་	གཉེན་པོ་	NOUN
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
འི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
རྟོག་པ་	རྟོག་པ་	VERB
འི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
ཆགས་པ་	ཆགས་པ་	VERB
འི་	གི་	PART
ཡུལ་	ཡུལ་	NOUN
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
ར་	ལ་	PART
བརྟགས་	བརྟགས་	VERB
ཏེ་	སྟེ་	PART
དགག་པ་	དགག་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སྐྱོན་	སྐྱོན་	NOUN
དང་	དང་	NO_POS
ཉེས་དམིགས་	ཉེས་དམིགས་	NOUN
བརྟགས་	བརྟགས་	VERB
ཏེ་	སྟེ་	PART
དགག་པ་	དགག་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སོ་སོ་	སོ་སོ་	PRON
འི་	གི་	PART
ཆ་	ཆ་	NOUN
བརྟགས་	བརྟགས་	VERB
ཏེ་	སྟེ་	PART
དགག་པ་	དགག་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
བདག་མེད་པ་	བདག་མེད་པ་	ADJ
དང་	དང་	NO_POS
།		PUNCT
སྙིང་པོ་	སྙིང་པོ་	NOUN
མེད་པ་	མེད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཚིམ་པ་	ཚིམ་པ་	VERB
མེད་པ་	མེད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
རྟོག་པ་	རྟོག་པ་	VERB
འི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
ཚུལ་བཞིན་	ཚུལ་བཞིན་	NOUN
དུ་	ལ་	PART
བརྟགས་	བརྟགས་	VERB
ཏེ་	སྟེ་	PART
དགག་པ་	དགག་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
ཕན་ཡོན་	ཕན་ཡོན་	NOUN
དང་	དང་	NO_POS
།		PUNCT
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
གྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བརྒྱད་	བརྒྱད་	NUM
བརྟགས་	བརྟགས་	VERB
ཏེ་	སྟེ་	PART
དགག་པ་	དགག་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
ཁྱིམ་པ་	ཁྱིམ་པ་	NOUN
དང་	དང་	NO_POS
ཐུན་མོང་	ཐུན་མོང་	ADJ
གི་	གི་	PART
བསླབ་བྱ་	བསླབ་བྱ་	VERB
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
གཞན་	གཞན་	DET
གྱི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
སྡིག་པ་	སྡིག་པ་	VERB
མི་	མི་	PART
བྱ་བ་	བྱ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རང་	རང་	PRON
གི་	གི་	PART
དགེ་བ་	དགེ་བ་	VERB
ལ་	ལ་	ADP
འབད་པ་	འབད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
སྡིག་པ་	སྡིག་པ་	VERB
མི་	མི་	PART
བྱ་བ་	བྱ་བ་	VERB
དང་	དང་	NO_POS
༑		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
འཐད་པ་	འཐད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
རང་	རང་	PRON
གི་	གི་	PART
དགེ་བ་	དགེ་བ་	VERB
ལ་	ལ་	ADP
འབད་པ་	འབད་པ་	VERB
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
དགེ་ལེགས་	དགེ་ལེགས་	OTHER
ཀྱི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
འདོད་པ་	འདོད་པ་	VERB
གེགས་	གེགས་	NOUN
སུ་	སུ་	ADP
མི་འགྱུར་བ་	མི་འགྱུར་བ་	NO_POS
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
འཕགས་པ་	འཕགས་པ་	VERB
འི་	གི་	PART
ནོར་	ནོར་	NOUN
བདུན་	བདུན་	NUM
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
གྲགས་པ་	གྲགས་པ་	VERB
ངན་པ་	ངན་པ་	VERB
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
དྲུག་	དྲུག་	NUM
སྤང་བ་	སྤང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
འབྱོར་པ་	འབྱོར་པ་	NOUN
འི་	གི་	PART
ནོར་	ནོར་	NOUN
གཅིག་	གཅིག་	NUM
བླང་བ་	བླང་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
འདོད་པ་	འདོད་པ་	VERB
གེགས་	གེགས་	NOUN
སུ་	སུ་	ADP
མི་འགྱུར་བ་	མི་འགྱུར་བ་	NO_POS
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
འཁྲིག་པ་	འཁྲིག་པ་	VERB
འི་	གི་	PART
བདེ་བ་	བདེ་བ་	VERB
གེགས་	གེགས་	NOUN
སུ་	སུ་	ADP
མི་འགྱུར་བ་	མི་འགྱུར་བ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
ཁམས་	ཁམས་	NOUN
ཀྱི་	གི་	PART
ཟ་	ཟ་	NOUN
གེགས་	གེགས་	NOUN
སུ་	སུ་	ADP
མི་འགྱུར་བ་	མི་འགྱུར་བ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
གཏི་མུག་	གཏི་མུག་	NOUN
གི་	གི་	PART
གཉིད་	གཉིད་	NOUN
གེགས་	གེགས་	NOUN
སུ་	སུ་	ADP
མི་འགྱུར་བ་	མི་འགྱུར་བ་	NO_POS
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ལྷག་པ་	ལྷག་པ་	VERB
ཏིང་ངེ་འཛིན་	ཏིང་ངེ་འཛིན་	NOUN
གྱི་	གི་	PART
བསླབ་པ་	བསླབ་པ་	VERB
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
མངོན་པ་	མངོན་པ་	OTHER
མཐོ་བ་	མཐོ་བ་	VERB
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ངེས་པ་		
ལེགས་པ་	ལེགས་པ་	VERB
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
དགེ་བ་	དགེ་བ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བཞི་	བཞི་	NUM
བསྒོམ་པ་	བསྒོམ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེ་	དེ་	DET
བསྒོམས་	བསྒོམས་	VERB
ན་	ན་	ADP
སྡིག་པ་	སྡིག་པ་	VERB
ས་	གིས་	PART
མི་	མི་	PART
བརྫི་བ་	བརྫི་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ངེས་པ་		
ལེགས་པ་	ལེགས་པ་	VERB
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
མི་	མི་	PART
མཐུན་	མཐུན་	VERB
ཕྱོགས་	ཕྱོགས་	NOUN
སྤང་བ་	སྤང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
གཉེན་པོ་	གཉེན་པོ་	NOUN
བསྒོམ་པ་	བསྒོམ་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
ཐར་པ་	ཐར་པ་	VERB
ལ་	ལ་	ADP
སྒྲིབ་པ་	སྒྲིབ་པ་	VERB
འི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
ར་	ལ་	PART
ངེས་པ་		
འབྱུང་བ་	འབྱུང་བ་	VERB
འི་	གི་	PART
ལམ་	གམ་	PART
བསྒོམ་པ་	བསྒོམ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཁམས་	ཁམས་	NOUN
གསུམ་	གསུམ་	NUM
ལ་	ལ་	ADP
ཞེན་པ་	ཞེན་པ་	VERB
འི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
ར་	ལ་	PART
འཁོར་བ་	འཁོར་བ་	NOUN
འི་	གི་	PART
ཉེས་དམིགས་	ཉེས་དམིགས་	NOUN
བསྒོམ་པ་	བསྒོམ་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
ཕྱིན་	ཕྱིན་	VERB
ཅི་	ཅི་	NO_POS
ལོག་	ལོག་	VERB
གི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
བསྒོམ་པ་	བསྒོམ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
འི་	གི་	PART
ལམ་	གམ་	PART
བསྟེན་པ་	བསྟེན་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
གང་	གང་	NO_POS
བསྒོམ་པ་	བསྒོམ་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཇི་ལྟ་		
བསྒོམ་པ་	བསྒོམ་པ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
ལོ་	ལོ་	NOUN
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
གཉེན་པོ་	གཉེན་པོ་	NOUN
བསྒོམ་པ་	བསྒོམ་པ་	VERB
དང་	དང་	NO_POS
༑		PUNCT
ལྟ་བ་	ལྟ་བ་	VERB
བསྒོམ་པ་	བསྒོམ་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
ལྟ་བ་	ལྟ་བ་	VERB
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ར་	ལ་	PART
གདམས་པ་	གདམས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ལྟ་བ་	ལྟ་བ་	VERB
དངོ་	དངོ་	NOUN
སོ་	སོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
འི་	གི་	PART
ལྟ་བ་	ལྟ་བ་	VERB
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མཐའ་	མཐའ་	NOUN
གཞན་	གཞན་	DET
དུ་	ལ་	PART
རྟོག་པ་	རྟོག་པ་	VERB
དགག་པ་	དགག་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
། །		PUNCT
བྱེད་པ་པོ་	བྱེད་པ་པོ་	NOUN
ར་	ལ་	PART
རྟོག་པ་	རྟོག་པ་	VERB
དྲུག་	དྲུག་	NUM
དགག་པ་	དགག་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཀུན་	ཀུན་	DET
ཏུ་	ལ་	PART
སྦྱོར་བ་	སྦྱོར་བ་	VERB
ར་	ལ་	PART
འཛིན་པ་	འཛིན་པ་	VERB
གསུམ་	གསུམ་	NUM
དགག་པ་	དགག་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
དེ་	དེ་	DET
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
འི་	གི་	PART
ལམ་	གམ་	PART
བསྟེན་པ་	བསྟེན་པ་	VERB
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
བདེན་པ་	བདེན་པ་	VERB
བཞི་	བཞི་	NUM
བསྒོམ་པ་	བསྒོམ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
བསླབ་པ་	བསླབ་པ་	VERB
གསུམ་	གསུམ་	NUM
བསྒོམ་པ་	བསྒོམ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མི་	མི་	PART
བརྗེད་པ་	བརྗེད་པ་	VERB
འི་	གི་	PART
དྲན་པ་	དྲན་པ་	VERB
བསྒོམ་པ་	བསྒོམ་པ་	VERB
འོ་	གོ་	PART
།		PUNCT
ཁམས་	ཁམས་	NOUN
གསུམ་	གསུམ་	NUM
ལ་	ལ་	ADP
ཞེན་པ་	ཞེན་པ་	VERB
འི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
ར་	ལ་	PART
འཁོར་བ་	འཁོར་བ་	NOUN
འི་	གི་	PART
ཉེས་དམིགས་	ཉེས་དམིགས་	NOUN
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
གྱི་	གི་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
ཡིད་	ཡིད་	NOUN
ལ་	ལ་	ADP
བྱ་བ་	བྱ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
འཁོར་བ་	འཁོར་བ་	NOUN
ལ་	ལ་	ADP
ཡིད་	ཡིད་	NOUN
དབྱུང་བ་	དབྱུང་བ་	VERB
ར་	ལ་	PART
གདམས་པ་	གདམས་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
འཁོར་བ་	འཁོར་བ་	NOUN
མི་རྟག་པ་	མི་རྟག་པ་	OTHER
ར་	ལ་	PART
ཡིད་	ཡིད་	NOUN
ལ་	ལ་	ADP
བྱ་བ་	བྱ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དལ་འབྱོར་	དལ་འབྱོར་	NOUN
རྙེད་པ་	རྙེད་པ་	VERB
ར་	ལ་	PART
དཀའ་བ་	དཀའ་བ་	VERB
ཡིད་	ཡིད་	NOUN
ལ་	ལ་	ADP
བྱ་བ་	བྱ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
འགྲོ་བ་	འགྲོ་བ་	VERB
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
གྱི་	གི་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
ཡིད་	ཡིད་	NOUN
ལ་	ལ་	ADP
བྱ་བ་	བྱ་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
དངོ་	དངོ་	NOUN
སུ་	སུ་	ADP
མི་རྟག་པ་	མི་རྟག་པ་	OTHER
དང་	དང་	NO_POS
།		PUNCT
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
འཛིན་པ་	འཛིན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དོན་	དོན་	NOUN
བསྡུ་བ་	བསྡུ་བ་	VERB
འོ་	གོ་	PART
༑ ༑		PUNCT
དལ་འབྱོར་	དལ་འབྱོར་	NOUN
རྙེད་པ་	རྙེད་པ་	VERB
ར་	ལ་	PART
དཀའ་བ་	དཀའ་བ་	VERB
ལ་དོན་	ལ་དོན་	OTHER
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
རྙེད་པ་	རྙེད་པ་	VERB
ར་	ལ་	PART
དཀའ་བ་	དཀའ་བ་	VERB
དང་	དང་	NO_POS
༑		PUNCT
འབྱོར་བ་	འབྱོར་བ་	VERB
ཐོབ་པ་	ཐོབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མི་ཁོམ་པ་	མི་ཁོམ་པ་	OTHER
སྤང་བ་	སྤང་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
འགྲོ་བ་	འགྲོ་བ་	VERB
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
གྱི་	གི་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
སྤྱི་		
བསྟན་པ་	བསྟན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སོ་སོ་	སོ་སོ་	PRON
ར་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
འདུ་བྱེད་	འདུ་བྱེད་	NOUN
ཀྱི་	གི་	PART
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
འགྱུར་བ་	འགྱུར་བ་	VERB
འི་	གི་	PART
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
གྱི་	གི་	PART
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
ལོ་	ལོ་	NOUN
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
ངེས་པ་	ངེས་པ་	VERB
མེད་པ་	མེད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཚིམ་པ་	ཚིམ་པ་	VERB
མེད་པ་	མེད་པ་	VERB
དང་	དང་	NO_POS
༑		PUNCT
ཐུག་པ་	ཐུག་པ་	VERB
མེད་པ་	མེད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
འགྱུར་བ་	འགྱུར་བ་	VERB
འི་	གི་	PART
སྡུག་བསྔལ་བ་	སྡུག་བསྔལ་བ་	NOUN
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
ཇི་ལྟ་		
འགྱུར་བ་	འགྱུར་བ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
དགེ་བ་	དགེ་བ་	VERB
ལ་	ལ་	ADP
འབད་པ་	འབད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
གྱི་	གི་	PART
སྡུག་བསྔལ་བ་	སྡུག་བསྔལ་བ་	NOUN
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
ངན་འགྲོ་	ངན་འགྲོ་	NOUN
འི་	གི་	PART
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མཐོ་རིས་	མཐོ་རིས་	NOUN
ཀྱི་	གི་	PART
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
ལོ་	ལོ་	NOUN
༑ ༑		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
དམྱལ་བ་	དམྱལ་བ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
དུད་འགྲོ་	དུད་འགྲོ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཡི་དྭགས་	ཡི་དྭགས་	NOUN
སོ་	སོ་	PART
། །		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
ལྷ་	ལྷ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ལྷ་མ་	ལྷ་མ་	PROPN
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
དེས་ན་	དེས་ན་	NO_POS
འཁོར་བ་	འཁོར་བ་	NOUN
ལ་	ལ་	ADP
ཡིད་འབྱུང་	ཡིད་འབྱུང་	OTHER
བ་	བ་	NOUN
གདམས་པ་	གདམས་པ་	VERB
ལ་	ལ་	ADP
