form	lemma	POS	morph
པ་	པ་	OTHER
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
དང་	དང་	NO_POS
། །		PUNCT
ལྷ་	ལྷ་	NOUN
རྣམས་	རྣམས་	DET
ཀུན་	ཀུན་	DET
གྱིས་	གིས་	PART
མཐུན་པ་	མཐུན་པ་	VERB
ར་	ལ་	PART
གསུངས་	གསུངས་	VERB
། །		PUNCT
སེམས་ཅན་	སེམས་ཅན་	NOUN
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
རྗེས་	རྗེས་	NOUN
བརྩེ་བ་	བརྩེ་བ་	VERB
ས་	གིས་	PART
། །		PUNCT
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
ཆོ་ག་	ཆོ་ག་	NOUN
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
བྲིས་	བྲིས་	VERB
།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
ཀྱིས་	གིས་	PART
ནན་ཏན་	ནན་ཏན་	NOUN
བསྐྱེད་	བསྐྱེད་	VERB
ན་	ནས་	PART
སུ་	སུ་	ADP
། །		PUNCT
སྒྲུབ་པ་པོ་	སྒྲུབ་པ་པོ་	VERB
རྣམས་	རྣམས་	DET
སྔགས་	སྔགས་	NOUN
ལ་	ལ་	ADP
སྦྱོར་	སྦྱོར་	VERB
། །		PUNCT
སྔགས་	སྔགས་	NOUN
བཤད་ཚུལ་	བཤད་ཚུལ་	VERB
གྱི་	གི་	PART
ཆོ་ག་	ཆོ་ག་	NOUN
ཡི་	གིས་	PART
། །		PUNCT
སྐྱེ་བོ་	སྐྱེ་བོ་	NOUN
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
ཤོད་	ཤོད་	VERB
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བྱ་	བྱ་	VERB
ན་	ན་	ADP
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ལ་	ལ་	ADP
། །		PUNCT
ཕན་	ཕན་	NOUN
བཏགས་	བཏགས་	VERB
དྲིན་	དྲིན་	NOUN
དུ་	ལ་	PART
གཟོ་	གཟོ་	NO_POS
ཞེ་	ཅེས་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འཛིན་པ་	འཛིན་པ་	VERB
དེ་	དེ་	DET
ཀུན་	ཀུན་	DET
ཀྱང་	ཀྱང་	PART
།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
ལ་	ལ་	ADP
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
བསྲུང་བ་	བསྲུང་བ་	VERB
ར་	ལ་	PART
མཛད་	མཛད་	VERB
། །		PUNCT
ཅེས་	ཅེས་	PART
གསུངས་	གསུངས་	VERB
བ་	བ་	NOUN
བསམ་	བསམ་	NOUN
ཞིང་	ཞིང་	ADP
ཇི་སྐད་	ཇི་སྐད་	NO_POS
གསུངས་པ་	གསུངས་པ་	VERB
བཞིན་	བཞིན་	NOUN
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
ར་	ལ་	PART
ཁ་	ཁ་	PRON
ས་	གིས་	PART
བླངས་པ་	བླངས་པ་	VERB
ར་	ལ་	PART
བསམ་	བསམ་	NOUN
མོ་	མོ་	PRON
། །		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
འི་	གི་	PART
དུས་	དུས་	NOUN
ཀྱི་	གི་	PART
དབུགས་དབྱུང་བ་	དབུགས་དབྱུང་བ་	NO_POS
འོ་	གོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
ལམ་	གམ་	PART
དུས་	དུས་	NOUN
ཀྱི་	གི་	PART
དབུགས་དབྱུང་བ་	དབུགས་དབྱུང་བ་	NO_POS
ནི་	ནི་	NO_POS
།		PUNCT
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
སྨད་པ་	སྨད་པ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
བྱ་	བྱ་	VERB
ཞིང་	ཞིང་	SCONJ
། །		PUNCT
བདེ་གཤེགས་	བདེ་གཤེགས་	NOUN
བཀའ་	བཀའ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
འདའ་	འདའ་	VERB
མི་	མི་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
སྤུན་	སྤུན་	NOUN
ལ་	ལ་	ADP
སྨད་པ་	སྨད་པ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
བྱ་	བྱ་	VERB
ཞིང་	ཞིང་	SCONJ
། །		PUNCT
སེམས་ཅན་	སེམས་ཅན་	NOUN
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
གདུག་	གདུག་	NO_POS
བྱམས་	བྱམས་	VERB
དང་	དང་	NO_POS
། །		PUNCT
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་	སེམས་	NOUN
ནི་	ནི་	NO_POS
སྤང་	སྤང་	VERB
མི་	མི་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
བདག་གཞན་	བདག་གཞན་	NOUN
ཆོ་	ཆོ་	NOUN
ལ་	ལ་	ADP
སྨད་	སྨད་	NOUN
མི་	མི་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
སྐལ་མེད་	སྐལ་མེད་	ADJ
དེ་ཉིད་	དེ་ཉིད་	NOUN
གཏམ་	གཏམ་	NOUN
མི་	མི་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
བདག་	བདག་	PRON
གི་	གི་	PART
ལུས་	ལུས་	NOUN
ལ་	ལ་	ADP
ངེས་	ངེས་	VERB
མི་	མི་	PART
སྨད་	སྨད་	NOUN
། །		PUNCT
ཆོ་	ཆོ་	NOUN
ལ་	ལ་	ADP
ཡིད་གཉིས་	ཡིད་གཉིས་	NO_POS
མི་	མི་	PART
བྱ་	བྱ་	VERB
ཞིང་	ཞིང་	SCONJ
།།		PUNCT
གདུག་	གདུག་	NO_POS
ལ་	ལ་	ADP
བྱམས་པ་	བྱམས་པ་	PROPN
ཉིད་	ཉིད་	DET
མི་	མི་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
ཆོས་ཉིད་	ཆོས་ཉིད་	NOUN
ཚད་	ཚད་	NOUN
ནི་	ནི་	NO_POS
གཟུང་	གཟུང་	VERB
མི་	མི་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
སྐལ་ལྡན་	སྐལ་ལྡན་	ADJ
		
ཞ་	ཞ་	OTHER
		
དམན་	དམན་	VERB
		
སེམས་ཅན་	སེམས་ཅན་	NOUN
སྤང་	སྤང་	VERB
མི་	མི་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
དམ་ཚིག་	དམ་ཚིག་	NOUN
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
བསྐྱང་བ་	བསྐྱང་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
བུད་མེད་	བུད་མེད་	NOUN
ཉིད་	ཉིད་	DET
ལ་	ལ་	ADP
སྨད་	སྨད་	NOUN
མི་	མི་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
ཇི་སྲིད་	ཇི་སྲིད་	PRON
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སྙིང་པོ་	སྙིང་པོ་	NOUN
འི་	གི་	PART
བ་	བ་	NOUN
། །		PUNCT
དཀོན་མཆོག་	དཀོན་མཆོག་	NOUN
གསུམ་	གསུམ་	NUM
ནི་	ནི་	NO_POS
སྤང་	སྤང་	VERB
མི་	མི་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
དམ་ཚིག་	དམ་ཚིག་	NOUN
བསྲུང་བ་	བསྲུང་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
དྲིལ་བུ་	དྲིལ་བུ་	NOUN
གཟུང་བ་	གཟུང་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
གཙུག་ཏོར་	གཙུག་ཏོར་	PROPN
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
བཅང་བ་	བཅང་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
སྦྱིན་སྲེག་	སྦྱིན་སྲེག་	NOUN
དགང་བ་	དགང་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
བཞེངས་པ་	བཞེངས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
བདེ་གཤེགས་	བདེ་གཤེགས་	NOUN
རབ་གནས་	རབ་གནས་	NOUN
བྱ་	བྱ་	VERB
། །		PUNCT
འབྱུང་པོ་	འབྱུང་པོ་	NOUN
ཆེ་	ཆེ་	VERB
ལ་	ལ་	ADP
གཏོར་མ་	གཏོར་མ་	NOUN
སྦྱིན་	སྦྱིན་	VERB
། །		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
སྦྱིན་པ་	སྦྱིན་པ་	VERB
རྣམ་	རྣམ་	NOUN
སྤང་	སྤང་	VERB
ཞིང་	ཞིང་	SCONJ
། །		PUNCT
མཆོད་རྟེན་	མཆོད་རྟེན་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
ནི་	ནི་	NO_POS
མི་	མི་	PART
བྱ་	བྱ་	VERB
སྟེ་	སྟེ་	PART
། །		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
གསུམ་	གསུམ་	NUM
མཆོག་	མཆོག་	ADJ
ཕྱག་	ཕྱག་	NOUN
མི་	མི་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
ལ་སོགས་	ལ་སོགས་	NO_POS
ལུས་	ལུས་	NOUN
ཀྱི་	གི་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
། །		PUNCT
རྨི་ལམ་	རྨི་ལམ་	NOUN
དུ་	ལ་	PART
ཡང་	ཀྱང་	PART
མི་	མི་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
ཕྱག་	ཕྱག་	NOUN
མི་	མི་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
བླ་མ་	བླ་མ་	NOUN
རྒན་རབས་	རྒན་རབས་	NOUN
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ལོ་	ལོ་	NOUN
། །		PUNCT
རྟག་པ་	རྟག་པ་	VERB
ར་	ལ་	PART
རྒྱུན་	རྒྱུན་	NOUN
དུ་	ལ་	PART
སྔགས་	སྔགས་	NOUN
བཟླ་	བཟླ་	NO_POS
ཞིང་	ཞིང་	SCONJ
། །		PUNCT
བསམ་གཏན་	བསམ་གཏན་	NOUN
ཉིད་	ཉིད་	DET
ཀྱང་	ཀྱང་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
སྤྱད་	སྤྱད་	VERB
། །		PUNCT
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
སློབ་མ་	སློབ་མ་	NOUN
བསྡུ་	བསྡུ་	VERB
བྱ་	བྱ་	VERB
ཞིང་	ཞིང་	SCONJ
། །		PUNCT
རྟག་པ་	རྟག་པ་	VERB
རུ་	ལ་	PART
ནི་	ནི་	NO_POS
བཤད་པ་	བཤད་པ་	VERB
གྱིས་	གིས་	PART
། །		PUNCT
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
བསྐྱང་བ་	བསྐྱང་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཆེ་	ཆེ་	VERB
ར་	ལ་	PART
མཉེས་	མཉེས་	VERB
བྱ་	བྱ་	VERB
། །		PUNCT
ཛམྦྷ་		NON_WORD
ལ་ལ་	ལ་ལ་	PRON
ཆུ་སྦྱིན་	ཆུ་སྦྱིན་	NO_POS
ཞིང་	ཞིང་	SCONJ
། །		PUNCT
ལ་	ལ་	ADP
ས་	གིས་	PART
རྣམས་	རྣམས་	DET
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཡང་དག་	ཡང་དག་	ADJ
སྤྱད་	སྤྱད་	VERB
། །		PUNCT
བྱེ་མ་	བྱེ་མ་	NOUN
འི་	གི་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
ལ་	ལ་	ADP
མཆོད་རྟེན་	མཆོད་རྟེན་	NOUN
ཡང་	ཀྱང་	PART
༑ ༑		PUNCT
མཁས་པ་	མཁས་པ་	VERB
ས་	གིས་	PART
ཆོ་ག་	ཆོ་ག་	NOUN
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
བླ་མ་	བླ་མ་	NOUN
ས་	གིས་	PART
གསུང་བ་	གསུང་བ་	VERB
ར་	ལ་	PART
བསམ་	བསམ་	NOUN
ཞིང་	ཞིང་	ADP
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
དོན་	དོན་	NOUN
དྲན་པ་	དྲན་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དབུགས་དབྱུང་བ་	དབུགས་དབྱུང་བ་	NO_POS
འོ་	གོ་	PART
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ན་	ན་	ADP
ཀུན་རྫོབ་	ཀུན་རྫོབ་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
དུ་	ལ་	PART
ཤེས་རབ་	ཤེས་རབ་	NOUN
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཀྱི་	གི་	PART
དབང་	དབང་	NOUN
ཐོབ་	ཐོབ་	VERB
།		PUNCT
ཡིད་	ཡིད་	NOUN
ཀྱི་	གི་	PART
དྲི་མ་	དྲི་མ་	NOUN
དག་	དག་	DET
ལམ་	གམ་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ལ་	ལ་	ADP
དབང་	དབང་	NOUN
།		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
སྐུ་	སྐུ་	NOUN
འི་	གི་	PART
རྟེན་འབྲེལ་	རྟེན་འབྲེལ་	NOUN
མངོན་དུ་	མངོན་དུ་	NO_POS
བྱས་པ་	བྱས་པ་	VERB
ར་	ལ་	PART
བསམ་	བསམ་	NOUN
།		PUNCT
ཤེས་རབ་	ཤེས་རབ་	NOUN
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཀྱི་	གི་	PART
དབང་	དབང་	NOUN
ངོ་	ངོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
བླ་མ་	བླ་མ་	NOUN
ངོ་བོ་	ངོ་བོ་	NOUN
ཉིད་	ཉིད་	DET
ཀྱི་	གི་	PART
སྐུ་	སྐུ་	NOUN
དམིགས་	དམིགས་	VERB
ན་	ནས་	PART
།		PUNCT
རང་མི་	རང་མི་	NO_POS
བསྐྱོད་པ་	བསྐྱོད་པ་	VERB
འི་	གི་	PART
ང་རྒྱལ་	ང་རྒྱལ་	NOUN
གྱིས་	གིས་	PART
དབང་	དབང་	NOUN
བཞི་པ་	བཞི་པ་	ADJ
བླང་བ་	བླང་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
།		PUNCT
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
གྱི་	གི་	PART
བྱང་	བྱང་	NOUN
སྒོ་		
འདུག་པ་	འདུག་པ་	VERB
ར་	ལ་	PART
བསམས་	བསམས་	VERB
ལ་	ལ་	ADP
།		PUNCT
མཎྜལ་		NON_WORD
ཕུལ་	ཕུལ་	VERB
ན་	ནས་	PART
།		PUNCT
བདག་ཉིད་	བདག་ཉིད་	NOUN
ཆེ་	ཆེ་	VERB
ཁྱོད་	ཁྱོད་	PRON
བཀའ་དྲིན་	བཀའ་དྲིན་	NOUN
གྱིས་	གིས་	PART
། །		PUNCT
གཙོ་བོ་	གཙོ་བོ་	ADJ
འི་	གི་	PART
དབང་	དབང་	NOUN
བསྐུར་	བསྐུར་	NO_POS
རྣམ་	རྣམ་	NOUN
གསུམ་	གསུམ་	NUM
ཐོབ་	ཐོབ་	VERB
། །		PUNCT
དེ་རིང་	དེ་རིང་	ADV
རིན་ཆེན་	རིན་ཆེན་	OTHER
བཞི་པ་	བཞི་པ་	ADJ
ཡང་	ཀྱང་	PART
། །		PUNCT
བཀའ་དྲིན་	བཀའ་དྲིན་	NOUN
གྱིས་	གིས་	PART
ནི་	ནི་	NO_POS
བསྐྱབ་	བསྐྱབ་	NO_POS
ཏུ་	ལ་	PART
གསོལ་	གསོལ་	VERB
༑ ༑		PUNCT
ཞེ་	ཅེས་	PART
ལན་	ལན་	NOUN
གསུམགསོལ་བ་	གསུམགསོལ་བ་	NON_WORD
བཏབ་	བཏབ་	VERB
ན་	ནས་	PART
།		PUNCT
དོན་དམ་པ་	དོན་དམ་པ་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཀྱི་	གི་	PART
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
མ་	མ་	PART
མཐོང་བ་	མཐོང་བ་	VERB
འི་	གི་	PART
བརྡ་	བརྡ་	NOUN
ར་	ལ་	PART
གདོང་	གདོང་	NOUN
གཡོགས་	གཡོགས་	VERB
བཅིང་བ་	བཅིང་བ་	VERB
ར་	ལ་	PART
བསམ་	བསམ་	NOUN
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
ལུས་	ལུས་	NOUN
སྐྱིལ་ཀྲུང་	སྐྱིལ་ཀྲུང་	NOUN
ལག་པ་	ལག་པ་	NOUN
མཉམ་	མཉམ་	VERB
གཞག་	གཞག་	VERB
གི་	གི་	PART
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
བྱ་	བྱ་	VERB
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
ཆེ་	ཆེ་	VERB
ཕྲ་	ཕྲ་	NOUN
ཞིང་	ཞིང་	ADP
། །		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ནམ་མཁ་	ནམ་མཁའ་	NOUN
འི་	གི་	PART
དཀྱིལ་	དཀྱིལ་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
། །		PUNCT
རྡུལ་བྲལ་	རྡུལ་བྲལ་	ADJ
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
སྦྱིན་	སྦྱིན་	VERB
ཞི་བ་	ཞི་བ་	VERB
ཉིད་	ཉིད་	DET
༑		PUNCT
ཁྱོད་	ཁྱོད་	PRON
ཀྱི་	གི་	PART
ཕ་	ཕ་	NOUN
ནི་	ནི་	NO_POS
ཁྱོད་	ཁྱོད་	PRON
ཉིད་	ཉིད་	DET
དོ་	གོ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
གསུང་བ་	གསུང་བ་	VERB
ར་	ལ་	PART
བསམ་	བསམ་	NOUN
ཞིང་	ཞིང་	ADP
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
དོན་	དོན་	NOUN
ཡང་	ཀྱང་	PART
།		PUNCT
རང་	རང་	PRON
གི་	གི་	PART
སེམས་ཉིད་	སེམས་ཉིད་	NOUN
གཉིས་	གཉིས་	NUM
སུ་	སུ་	ADP
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
སྤྲོས་པ་	སྤྲོས་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
གྲོལ་བ་	གྲོལ་བ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ར་	ལ་	PART
བསམས་	བསམས་	VERB
ལ་	ལ་	ADP
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
ངང་	ངང་	NOUN
ལ་	ལ་	ADP
ཡིད་	ཡིད་	NOUN
མཉམ་པ་	མཉམ་པ་	VERB
ར་	ལ་	PART
བཞག་	བཞག་	VERB
གོ་	གོ་	VERB
།		PUNCT
དེ་ལས་	དེ་ལས་	NO_POS
གཉིས་	གཉིས་	NUM
སུ་	སུ་	ADP
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
སྐྱེ་བ་	སྐྱེ་བ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
། །		PUNCT
དོན་དམ་	དོན་དམ་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
མཐོང་བ་	མཐོང་བ་	VERB
འི་	གི་	PART
བརྡ་	བརྡ་	NOUN
ར་	ལ་	PART
གདོང་	གདོང་	NOUN
གཡོགས་	གཡོགས་	VERB
དབྱེ་	དབྱེ་	VERB
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
གཟེངས་བསྟོད་པ་	གཟེངས་བསྟོད་པ་	OTHER
ནི་	ནི་	NO_POS
།		PUNCT
མཆོག་	མཆོག་	ADJ
ཏུ་	ལ་	PART
གསང་བ་	གསང་བ་	VERB
འི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
འདི་	འདི་	DET
ར་	ལ་	PART
། །		PUNCT
བཙུད་པ་	བཙུད་པ་	VERB
དང་	དང་	NO_POS
ནི་	ནི་	NO_POS
མཐོང་བ་	མཐོང་བ་	VERB
ཡི་	གིས་	PART
། །		PUNCT
དེ་རིང་	དེ་རིང་	ADV
སྡིག་ལས་	སྡིག་ལས་	NO_POS
རྣམ་གྲོལ་	རྣམ་གྲོལ་	NOUN
ཏེ་	སྟེ་	PART
། །		PUNCT
དེ་རིང་	དེ་རིང་	ADV
ཁྱེད་	ཁྱེད་	PRON
རྣམས་	རྣམས་	DET
བདེ་བ་	བདེ་བ་	VERB
ར་	ལ་	PART
གནས་	གནས་	NOUN
། །		PUNCT
བདེ་ཆེན་	བདེ་ཆེན་	NOUN
ཐེག་པ་	ཐེག་པ་	NOUN
འདི་	འདི་	DET
ལ་	ལ་	ADP
ནི་	ནི་	NO_POS
། །		PUNCT
ཕྱི་	ཕྱི་	VERB
ནི་	ནི་	NO_POS
འཆི་བ་	འཆི་བ་	VERB
ཡོད་	ཡོད་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
མི་	མི་	PART
ཐུབ་པ་	ཐུབ་པ་	VERB
དང་	དང་	NO_POS
མི་	མི་	PART
ཆོད་པ་	ཆོད་པ་	VERB
། །		PUNCT
ཅིས་ཀྱང་	ཅིས་ཀྱང་	NO_POS
མི་	མི་	PART
འཇིགས་	འཇིགས་	VERB
དགའ་བ་	དགའ་བ་	VERB
ར་	ལ་	PART
གྱིས་	གིས་	PART
། །		PUNCT
སྲིད་པ་	སྲིད་པ་	VERB
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
དག་པ་	དག་པ་	VERB
ས་	གིས་	PART
ན་	ན་	ADP
། །		PUNCT
སྲིད་པ་	སྲིད་པ་	VERB
འི་	གི་	PART
ངན་འགྲོ་	ངན་འགྲོ་	NOUN
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
བཏོན་	བཏོན་	NO_POS
།		PUNCT
ཁམས་	ཁམས་	NOUN
གསུམ་	གསུམ་	NUM
གྱི་	གི་	PART
ནི་	ནི་	NO_POS
རྒྱལ་སྲིད་	རྒྱལ་སྲིད་	NOUN
ཆེ་	ཆེ་	VERB
། །		PUNCT
དཔལ་ལྡན་	དཔལ་ལྡན་	ADJ
		
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
		
ཞ་	ཞ་	OTHER
		
དོན་ཡོད་	དོན་ཡོད་	ADJ
		
འབྱུང་བ་	འབྱུང་བ་	VERB
འི་	གི་	PART
གནས་	གནས་	NOUN
། །		PUNCT
བདུད་	བདུད་	NOUN
ཚོགས་	ཚོགས་	NOUN
ཀུན་	ཀུན་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
ངེས་	ངེས་	VERB
རྒྱལ་	རྒྱལ་	VERB
ཏེ་	སྟེ་	PART
། །		PUNCT
གྲོང་ཁྱེར་	གྲོང་ཁྱེར་	NOUN
མཆོག་	མཆོག་	ADJ
ཏུ་	ལ་	PART
ཞུགས་པ་	ཞུགས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཞེ་	ཅེས་	PART
བླ་མ་	བླ་མ་	NOUN
ས་	གིས་	PART
གསུང་བ་	གསུང་བ་	VERB
ར་	ལ་	PART
བསམ་	བསམ་	NOUN
ཞིང་	ཞིང་	ADP
༑		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
དོན་	དོན་	NOUN
ཡང་	ཀྱང་	PART
དྲན་པ་	དྲན་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
གཟེངས་བསྟོད་པ་	གཟེངས་བསྟོད་པ་	OTHER
འོ་	གོ་	PART
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ན་	ན་	ADP
དོན་དམ་	དོན་དམ་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
དུ་	ལ་	PART
དབང་	དབང་	NOUN
བཞི་པ་	བཞི་པ་	ADJ
ཐོབ་	ཐོབ་	VERB
།		PUNCT
དྲི་མ་	དྲི་མ་	NOUN
བག་ཆགས་	བག་ཆགས་	NOUN
དང་	དང་	NO_POS
བཅས་པ་	བཅས་པ་	VERB
དག་	དག་	DET
ལམ་	གམ་	PART
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འི་	གི་	PART
རྦ་རླབས་	རྦ་རླབས་	OTHER
བསྒོམས་པ་	བསྒོམས་པ་	VERB
ལ་	ལ་	ADP
དབང་	དབང་	NOUN
།		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
ངོ་བོ་	ངོ་བོ་	NOUN
ཉིད་	ཉིད་	DET
ཀྱི་	གི་	PART
སྐུ་	སྐུ་	NOUN
འི་	གི་	PART
