form	lemma	POS	morph
པ་	པ་	OTHER
ཞེ་	ཅེས་	PART
སྨོས་པ་	སྨོས་པ་	VERB
ཟློས་པ་	ཟློས་པ་	VERB
འི་	གི་	PART
སྐྱོན་མེད་	སྐྱོན་མེད་	ADJ
དོ་	གོ་	PART
། །		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
ཤིང་	ཅིང་	PART
ལྗོན་པ་	ལྗོན་པ་	OTHER
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ལ་	ལ་	ADP
འང་	ཀྱང་	PART
སྦྱར་	སྦྱར་	VERB
ཏེ་	སྟེ་	PART
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
འགའ་ཞིག་	འགའ་ཞིག་	OTHER
གུས་པ་	གུས་པ་	VERB
བསྐྱེད་པ་	བསྐྱེད་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
། །		PUNCT
བཟླས་པ་	བཟླས་པ་	VERB
འི་	གི་	PART
ཚིག་དོན་	ཚིག་དོན་	NOUN
སྦྱོར་བ་	སྦྱོར་བ་	VERB
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
། །		PUNCT
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་	ལ་	ADP
གང་རུང་	གང་རུང་	NOUN
གིས་	གིས་	PART
གོ་བ་	གོ་བ་	VERB
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
བཟླ་	བཟླ་	NO_POS
ཅི་	ཅི་	NO_POS
དགོས་	དགོས་	VERB
སྙམ་	སྙམ་	VERB
ན་	ན་	ADP
།		PUNCT
འདི་	འདི་	DET
ལ་	ལ་	ADP
ཊཱི་		NON_WORD
ཀ་	ཀ་	DET
བྱེད་པ་	བྱེད་པ་	VERB
འགའ་ཞིག་	འགའ་ཞིག་	OTHER
གིས་	གིས་	PART
འདི་ལྟར་	འདི་ལྟར་	NO_POS
བཤད་	བཤད་	VERB
དེ་	དེ་	DET
།		PUNCT
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཞེ་	ཅེས་	PART
ཚིག་	ཚིག་	NOUN
རྐྱང་པ་	རྐྱང་པ་	NO_POS
བརྗོད་	བརྗོད་	VERB
ན་མ་	ན་མ་	PROPN
གུས་པ་	གུས་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
ལ་	ལ་	ADP
།		PUNCT
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ཞེ་	ཅེས་	PART
བརྗོད་	བརྗོད་	VERB
ན་	ན་	ADP
གུས་པ་	གུས་པ་	VERB
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
ཏུ་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
ཞེ་	ཅེས་	PART
ཟེ་	ཟེ་	VERB
རོ་	རོ་	NOUN
། །		PUNCT
འགའ་ཞིག་	འགའ་ཞིག་	OTHER
ན་རེ་	ན་རེ་	ADP
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཞེ་	ཅེས་	PART
བརྗོད་	བརྗོད་	VERB
ན་	ན་	ADP
བློ་	བློ་	NOUN
འི་	གི་	PART
བྱེ་བྲག་	བྱེ་བྲག་	NOUN
ལ་	ལ་	ADP
འང་	ཀྱང་	PART
འཇུག་པ་	འཇུག་པ་	VERB
ས་	གིས་	PART
བཅོམ་ལྡན་	བཅོམ་ལྡན་	NOUN
སྨོས་	སྨོས་	VERB
སོ་	སོ་	PART
། །		PUNCT
བཅོམ་ལྡན་	བཅོམ་ལྡན་	NOUN
ཞེ་	ཅེས་	PART
བརྗོད་	བརྗོད་	VERB
ན་	ན་	ADP
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
གྱི་	གི་	PART
ལྷ་ཆེན་པོ་	ལྷ་ཆེན་པོ་	NOUN
ལ་	ལ་	ADP
ཡང་འཇུག་པ་	ཡང་འཇུག་པ་	OTHER
ས་	གིས་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཞེ་	ཅེས་	PART
སྨོས་	སྨོས་	VERB
སོ་	སོ་	PART
། །		PUNCT
གཉིས་ཀ་	གཉིས་ཀ་	OTHER
ལྟ་	ལྟ་	OTHER
ཡང་	ཀྱང་	PART
འགལ་བ་	འགལ་བ་	VERB
མེད་	མེད་	VERB
དོ་	གོ་	PART
། །		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
དེ་བཞིན་	དེ་བཞིན་	OTHER
གཤེགས་པ་	གཤེགས་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ལ་	ལ་	ADP
འང་	ཀྱང་	PART
སྦྱར་བ་	སྦྱར་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
མི་	མི་	PART
འི་	གི་	PART
བདག་པོ་	བདག་པོ་	NOUN
འམ་	གམ་	PART
།		PUNCT
ལྷ་	ལྷ་	NOUN
འི་	གི་	PART
དབང་པོ་	དབང་པོ་	NOUN
བརྒྱ་བྱིན་	བརྒྱ་བྱིན་	PROPN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	ADP
བརྟགས་	བརྟགས་	VERB
ཏེ་	སྟེ་	PART
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ཚིག་	ཚིག་	NOUN
གི་	གི་	PART
དོན་	དོན་	NOUN
ལེགས་པ་	ལེགས་པ་	VERB
ར་	ལ་	PART
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
འདོད་	འདོད་	VERB
ན་	ན་	ADP
།		PUNCT
རིག་པ་	རིག་པ་	VERB
འི་	གི་	PART
གནས་	གནས་	NOUN
ལྔ་	ལྔ་	NUM
ཀ་ལ་	ཀ་ལ་	NO_POS
ཅི་རིགས་པ་	ཅི་རིགས་པ་	OTHER
ར་	ལ་	PART
སྦྱང་	སྦྱང་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
ཁྱད་པར་	ཁྱད་པར་	NOUN
དུ་	ལ་	PART
སྒྲ་	སྒྲ་	NOUN
དང་	དང་	NO_POS
སྡེབ་སྦྱོར་	སྡེབ་སྦྱོར་	NOUN
དང་	དང་	NO_POS
སྙན་ངག་	སྙན་ངག་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མིང་	མིང་	NOUN
གི་	གི་	PART
མངོན་བརྗོད་	མངོན་བརྗོད་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ལ་	ལ་	ADP
འདྲིས་པ་	འདྲིས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
"།

།"		PUNCT
སྤྱི་		
ཤེས་བྱ་	ཤེས་བྱ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	ADP
དབང་	དབང་	NOUN
འབྱོར་བ་	འབྱོར་བ་	VERB
ལ་	ལ་	ADP
གཟུངས་	གཟུངས་	NOUN
ཀྱི་	གི་	PART
སྒོ་	སྒོ་	NOUN
ཤེ་	ཤེ་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
དོན་	དོན་	NOUN
ཅུང་ཟད་	ཅུང་ཟད་	ADV
བཤད་	བཤད་	VERB
ན་	ན་	ADP
བཞི་	བཞི་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
ཤེས་རབ་	ཤེས་རབ་	NOUN
ཀྱི་	གི་	PART
ཕ་རོལ་	ཕ་རོལ་	NOUN
ཏུ་	ལ་	PART
ཕྱིན་པ་	ཕྱིན་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
ཨ་ར་པ་	ཨ་ར་པ་	NO_POS
ཙ་ན་	ཙ་ན་	NO_POS
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
བསྒོམས་པ་	བསྒོམས་པ་	VERB
ས་	གིས་	PART
དེ་	དེ་	DET
འི་	གི་	PART
དོན་	དོན་	NOUN
ལ་	ལ་	ADP
བཟོད་པ་	བཟོད་པ་	VERB
སྐྱེ་བ་	སྐྱེ་བ་	VERB
ནི་	ནི་	NO_POS
བཟོད་པ་	བཟོད་པ་	VERB
འི་	གི་	PART
གཟུངས་	གཟུངས་	NOUN
སོ་	སོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
དང་	དང་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔ་	སེམས་དཔའ་	NOUN
ས་	གིས་	PART
བསྟན་པ་	བསྟན་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
ཕུང་པོ་	ཕུང་པོ་	NOUN
འཛིན་པ་	འཛིན་པ་	VERB
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ར་	ལ་	PART
འགྱུར་བ་	འགྱུར་བ་	VERB
ནི་	ནི་	NO_POS
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
གཟུངས་	གཟུངས་	NOUN
སོ་	སོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
སྟོབས་	སྟོབས་	NOUN
ཀྱིས་	གིས་	PART
ཆོ་	ཆོ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
དོན་	དོན་	NOUN
རྟོགས་པ་	རྟོགས་པ་	VERB
ནི་	ནི་	NO_POS
དོན་	དོན་	NOUN
གྱི་	གི་	PART
གཟུངས་	གཟུངས་	NOUN
སོ་	སོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
བསྡུ་བ་	བསྡུ་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ཆོ་	ཆོ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
སྟོན་པ་	སྟོན་པ་	NOUN
དང་	དང་	NO_POS
སྔགས་	སྔགས་	NOUN
སྦྱོར་བ་	སྦྱོར་བ་	VERB
དོན་ཡོད་པ་	དོན་ཡོད་པ་	ADJ
ལ་	ལ་	ADP
དབང་བ་	དབང་བ་	VERB
ནི་	ནི་	NO_POS
སྔགས་	སྔགས་	NOUN
ཀྱི་	གི་	PART
གཟུངས་	གཟུངས་	NOUN
སོ་	སོ་	PART
། །		PUNCT
ཨ་	ཨ་	X
ནི་	ནི་	NO_POS
ཨཱ་	ཨཱ་	NO_POS
དྱ་		NON_WORD
ནུཏྤནྣ་		NON_WORD
སྟེ་	སྟེ་	PART
གདོད་མ་	གདོད་མ་	OTHER
ན་	ནས་	PART
མ་	མ་	PART
སྐྱེས་པ་	སྐྱེས་པ་	VERB
ས་	གིས་	PART
ཆོ་	ཆོ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
སྒོ་	སྒོ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
ར་	ར་	ADP
ནི་	ནི་	NO_POS
བི་	བི་	NO_POS
ར་	ར་	ADP
ཛ་	ཛ་	OTHER
སྟེ་	སྟེ་	PART
རྡུལ་	རྡུལ་	NOUN
དང་	དང་	NO_POS
བྲལ་བ་	བྲལ་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
པ་	པ་	OTHER
ནི་པ་	ནི་པ་	NO_POS
ར་	ར་	ADP
མཱརྠ་		NON_WORD
ཤཱུ་		NON_WORD
ནྱ་	ནྱ་	NO_POS
ཏཱ་	ཏཱ་	NO_POS
སྟེ་	སྟེ་	PART
དོན་དམ་པ་	དོན་དམ་པ་	NOUN
སྟོང་པ་ཉིད་	སྟོང་པ་ཉིད་	NOUN
དུ་	ལ་	PART
ཁྱད་མེད་པ་	ཁྱད་མེད་པ་	NO_POS
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
ཙ་	ཙ་	NOUN
ནི་	ནི་	NO_POS
ཨ་	ཨ་	X
ཙྱུ་		NON_WORD
ཏ་	ཏ་	OTHER
སྟེ་	སྟེ་	PART
འཆི་	འཆི་	VERB
འཕོ་བ་	འཕོ་བ་	VERB
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
ན་	ན་	ADP
ནི་	ནི་	NO_POS
ནཱ་མ་	ནཱ་མ་	NO_POS
བི་	བི་	NO_POS
ག་	ག་	PRON
ཏ་	ཏ་	OTHER
སྟེ་	སྟེ་	PART
མིང་	མིང་	NOUN
དང་	དང་	NO_POS
བྲལ་བ་	བྲལ་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ཆོ་	ཆོ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
སྒོ་	སྒོ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
གཟུངས་	གཟུངས་	NOUN
ཀྱི་	གི་	PART
སྒོ་	སྒོ་	NOUN
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
བཤད་	བཤད་	VERB
དུ་ཡོད་	དུ་ཡོད་	NO_POS
མོད་	མོད་	VERB
ཀྱི་	གི་	PART
ཡི་གེ་	ཡི་གེ་	NOUN
མང་	མངའ་	VERB
ས་	གིས་	PART
ཀྱིས་	གིས་	PART
དོགས་པ་	དོགས་པ་	VERB
ས་	གིས་	PART
མ་	མ་	PART
བྲིས་	བྲིས་	VERB
སོ་	སོ་	PART
། །		PUNCT
གཟུངས་	གཟུངས་	NOUN
ཀྱི་	གི་	PART
སྒོ་	སྒོ་	NOUN
འདི་དག་	འདི་དག་	NO_POS
འཕགས་པ་	འཕགས་པ་	VERB
ས་	ས་	ADP
ཆེན་པོ་	ཆེན་པོ་	ADJ
ལ་	ལ་	ADP
གཏོགས་པ་	གཏོགས་པ་	VERB
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
སྤྱོད་ཡུལ་	སྤྱོད་ཡུལ་	NOUN
ཡིན་	ཡིན་	NO_POS
༑		PUNCT
དེང་སང་	དེང་སང་	ADV
འདི་	འདི་	DET
འི་	གི་	PART
ཆ་ཤས་	ཆ་ཤས་	NOUN
ཙམ་	ཙམ་	DET
ཡང་	ཀྱང་	PART
བསྒྲུབ་	བསྒྲུབ་	VERB
དཀའ་	དཀའ་	VERB
།		PUNCT
འོན་ཀྱང་	འོན་ཀྱང་	NO_POS
འཕགས་པ་	འཕགས་པ་	VERB
འཇམ་དཔལ་	འཇམ་དཔལ་	PROPN
།		PUNCT
བླ་མ་	བླ་མ་	NOUN
དམ་པ་	དམ་པ་	VERB
ལ་	ལ་	ADP
གདམས་ངག་	གདམས་ངག་	NOUN
ཕྱིན་	ཕྱིན་	VERB
ཅི་	ཅི་	NO_POS
མ་	མ་	PART
ལོག་པ་	ལོག་པ་	VERB
ཞུ་	ཞུ་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
སྙིང་པོ་	སྙིང་པོ་	NOUN
ར་	ལ་	PART
བྱ་	བྱ་	VERB
ན་	ན་	ADP
འགྲུབ་པ་	འགྲུབ་པ་	VERB
འི་	གི་	PART
གོ་སྐབས་	གོ་སྐབས་	NO_POS
ཡོད་	ཡོད་	VERB
།		PUNCT
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ལ་	ལ་	ADP
ས་	གིས་	PART
༑ ༑		PUNCT
དཔེ་	དཔེ་	NOUN
དང་	དང་	NO_POS
ཚིག་	ཚིག་	NOUN
སྦྱར་	སྦྱར་	VERB
མང་	མང་	VERB
བཤད་པ་	བཤད་པ་	VERB
། །		PUNCT
དེ་དག་	དེ་དག་	OTHER
ཀྱང་	ཀྱང་	PART
ནི་	ནི་	NO_POS
མདོར་བསྡུས་	མདོར་བསྡུས་	OTHER
ཏེ་	སྟེ་	PART
༑ ༑		PUNCT
བཤད་པ་	བཤད་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
ཅུང་ཟད་	ཅུང་ཟད་	ADV
ཉོན་	ཉོན་	VERB
། །		PUNCT
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
འི་	གི་	PART
གྲྭ་	གྲྭ་	NOUN
ས་	ས་	ADP
འི་	གི་	PART
		
ཞ་	ཞ་	OTHER
		
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
		
རྣམ་གཞག་	རྣམ་གཞག་	NOUN
དང་	དང་	NO_POS
།		PUNCT
རྒྱལ་རིགས་	རྒྱལ་རིགས་	NOUN
ཀྱི་	གི་	PART
ལུགས་	ལུགས་	NOUN
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ནི་	ནི་	NO_POS
།		PUNCT
རང་མི་	རང་མི་	NO_POS
རིགས་པ་	རིགས་པ་	VERB
ལ་	ལ་	ADP
སྤྱོད་	སྤྱོད་	VERB
ཅིང་	ཅིང་	PART
གཞན་	གཞན་	DET
མི་རིགས་པ་	མི་རིགས་པ་	NOUN
བྱེད་པ་	བྱེད་པ་	VERB
ཚར་གཅོད་པ་	ཚར་གཅོད་པ་	NOUN
འི་	གི་	PART
དཔེ་	དཔེ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
ལྷ་	ལྷ་	NOUN
རྣམས་	རྣམས་	DET
དགའ་བ་	དགའ་བ་	VERB
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
ར་	ར་	ADP
དང་	དང་	NO_POS
མ་ཧེ་	མ་ཧེ་	NO_POS
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འི་	གི་	PART
མཆོད་སྦྱིན་	མཆོད་སྦྱིན་	NOUN
དག་	དག་	DET
ལ་	ལ་	ADP
ལྷ་	ལྷ་	NOUN
རྣམས་	རྣམས་	DET
དགའ་བ་	དགའ་བ་	VERB
ས་	གིས་	PART
།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
ཀྱི་	གི་	PART
བློ་	བློ་	NOUN
ཡང་	ཀྱང་	PART
དུད་འགྲོ་	དུད་འགྲོ་	NOUN
དང་	དང་	NO_POS
འདྲ་	འདྲ་	VERB
འོ་	གོ་	PART
ཞེ་	ཅེས་	PART
བསྟིང་པ་	བསྟིང་པ་	NO_POS
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
གོ་	གོ་	VERB
༑		PUNCT
འབྱུང་པོ་	འབྱུང་པོ་	NOUN
དང་	དང་	NO_POS
མགུལ་ཆིངས་	མགུལ་ཆིངས་	NO_POS
བཞིན་	བཞིན་	NOUN
ནོ་	གོ་	PART
ཞེས་་	ཞེས་པ་	PART
ནི་	ནི་	NO_POS
།		PUNCT
འབྱུང་པོ་	འབྱུང་པོ་	NOUN
མཆོད་པ་	མཆོད་པ་	VERB
དག་	དག་	DET
གིས་	གིས་	PART
སྲོག་ཆགས་	སྲོག་ཆགས་	NOUN
ཀྱི་	གི་	PART
གཟུགས་བརྙན་	གཟུགས་བརྙན་	NOUN
མི་	མི་	PART
འདྲ་བ་	འདྲ་བ་	VERB
མང་པོ་	མང་པོ་	ADJ
འི་	གི་	PART
མགྲིན་པ་	མགྲིན་པ་	NOUN
ར་	ལ་	PART
མེ་ཏོག་	མེ་ཏོག་	NOUN
གི་	གི་	PART
ཕྲེང་བ་	ཕྲེང་བ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འི་	གི་	PART
སྲད་བུ་	སྲད་བུ་	NO_POS
གཅིག་	གཅིག་	NUM
གིས་	གིས་	PART
བཅིངས་པ་	བཅིངས་པ་	VERB
ལྟ་	ལྟ་	OTHER
།		PUNCT
བྱེ་བྲག་	བྱེ་བྲག་	NOUN
དུ་མ་	དུ་མ་	ADJ
ལ་	ལ་	ADP
སྤྱི་	སྤྱི་	DET
གཅིག་	གཅིག་	NUM
གིས་	གིས་	PART
ཁྱབ་པ་	ཁྱབ་པ་	VERB
འི་	གི་	PART
དཔེ་	དཔེ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
བྱ་རོག་	བྱ་རོག་	NOUN
དང་	དང་	NO_POS
ཏ་ལ་	ཏ་ལ་	OTHER
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
ཞེས་་	ཞེས་པ་	PART
ནི་	ནི་	NO_POS
།		PUNCT
ཏ་ལ་	ཏ་ལ་	OTHER
འི་	གི་	PART
ཡལ་ག་	ཡལ་ག་	NOUN
རང་ཉིད་	རང་ཉིད་	OTHER
ཆག་པ་	ཆག་པ་	VERB
འི་	གི་	PART
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
བྱ་རོག་	བྱ་རོག་	NOUN
བབས་པ་	བབས་པ་	VERB
ན་	ན་	ADP
།		PUNCT
བྱ་རོག་	བྱ་རོག་	NOUN
གིས་	གིས་	PART
ཏ་ལ་	ཏ་ལ་	OTHER
བཅག་	བཅག་	VERB
ཅེས་	ཅེས་	PART
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
སྒྲོགས་པ་	སྒྲོགས་པ་	VERB
ལྟ་	ལྟ་	OTHER
སྟེས་དབང་	སྟེས་དབང་	NO_POS
གིས་	གིས་	PART
དོན་	དོན་	NOUN
འགྲུབ་པ་	འགྲུབ་པ་	VERB
འི་	གི་	PART
དཔེ་	དཔེ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
བྱ་རོག་	བྱ་རོག་	NOUN
གི་	གི་	PART
དྲི་བ་	དྲི་བ་	VERB
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
གཞུང་ལུགས་	གཞུང་ལུགས་	NOUN
འཆད་པ་	འཆད་པ་	VERB
ན་	ན་	ADP
སྔ་	སྔ་	NOUN
མ་	མ་	PART
བསམས་པ་	བསམས་པ་	VERB
གློ་བུ་	གློ་བུ་	OTHER
དུ་	ལ་	PART
དགོས་པ་	དགོས་པ་	VERB
དྲན་	དྲན་	VERB
ན་	ནས་	PART
།		PUNCT
དེ་	དེ་	DET
ཅི་	ཅི་	NO_POS
ཞེས་་	ཞེས་པ་	PART
བབ་ཅོལ་	བབ་ཅོལ་	NOUN
དུ་	ལ་	PART
འདྲི་བ་	འདྲི་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
བཞད་གད་	བཞད་གད་	NOUN
མཁན་	མཁན་	PROPN
རི་མོ་	རི་མོ་	NOUN
འདྲི་བ་	འདྲི་བ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
ཞེས་་	ཞེས་པ་	PART
ནི་	ནི་	NO_POS
།		PUNCT
བཞད་གད་	བཞད་གད་	NOUN
མཁན་	མཁན་	PROPN
རི་མོ་	རི་མོ་	NOUN
མཁན་	མཁན་	PROPN
ལ་	ལ་	ADP
འགྲན་པ་	འགྲན་པ་	VERB
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
མི་	མི་	PART
འི་	གི་	PART
མགོ་	མགོ་	NOUN
ལ་	ལ་	ADP
ལྟག་པ་	ལྟག་པ་	VERB
འམ་	གམ་	PART
།		PUNCT
གླང་པོ་	གླང་པོ་	NOUN
ལ་	ལ་	ADP
གཞུ་	གཞུ་	NOUN
འི་	གི་	PART
དབྱིབས་	དབྱིབས་	NOUN
བྲིས་	བྲིས་	VERB
ན་	ནས་	PART
ང་	ང་	PRON
སྐྱེན་	སྐྱེན་	NO_POS
ཞེ་	ཅེས་	PART
ཟེ་	ཟེ་	VERB
རོ་	རོ་	NOUN
། །		PUNCT
རི་མོ་	རི་མོ་	NOUN
མཁན་	མཁན་	PROPN
གྱིས་	གིས་	PART
སྨྲས་པ་	སྨྲས་པ་	VERB
ཁྱོད་	ཁྱོད་	PRON
ཀྱི་	གི་	PART
ལ་ཁ་	ལ་ཁ་	NOUN
མིག་	མིག་	NOUN
དང་	དང་	NO_POS
ཡན་ལག་	ཡན་ལག་	NOUN
མ་ཚང་	མ་ཚང་	NO_POS
ངོ་	ངོ་	PART
ཞེ་	ཅེས་	PART
བརྩད་པ་	བརྩད་པ་	VERB
ན་	ན་	ADP
།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
ཀྱི་	གི་	PART
ལ་	ལ་	ADP
འང་	ཀྱང་	PART
ལྟག་པ་	ལྟག་པ་	VERB
འམ་	གམ་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
གཅིག་	གཅིག་	NUM
མ་ཚང་	མ་ཚང་	NO_POS
ངོ་	ངོ་	PART
ཞེ་	ཅེས་	PART
མགོ་	མགོ་	NOUN
བསྒྲེ་བ་	བསྒྲེ་བ་	NO_POS
ལྟ་	ལྟ་	OTHER
།		PUNCT
མཁས་པ་	མཁས་པ་	VERB
ལེགས་པ་	ལེགས་པ་	VERB
ར་	ལ་	PART
ཤེས་པ་	ཤེས་པ་	VERB
ལ་	ལ་	ADP
།		PUNCT
བླུན་པོ་	བླུན་པོ་	ADJ
ཕྱོགས་	ཕྱོགས་	NOUN
གཅིག་	གཅིག་	NUM
ཙམ་	ཙམ་	DET
ཤེས་པ་	ཤེས་པ་	VERB
ས་	གིས་	PART
མཚུངས་པ་	མཚུངས་པ་	VERB
ར་	ལ་	PART
རྩོད་པ་	རྩོད་པ་	VERB
འི་	གི་	PART
དཔེ་	དཔེ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
གཡེམ་མ་	གཡེམ་མ་	NO_POS
མུ་ཅོར་	མུ་ཅོར་	ADJ
གྱིས་	གིས་	PART
རྒྱལ་	རྒྱལ་	VERB
ལོ་	ལོ་	NOUN
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ཡང་	ཀྱང་	PART
འཕྱོན་མ་	འཕྱོན་མ་	NO_POS
ས་	གིས་	PART
ལོག་པ་	ལོག་པ་	VERB
ར་	ལ་	PART
སྤྱོད་པ་	སྤྱོད་པ་	VERB
བདག་པོ་	བདག་པོ་	NOUN
ས་	གིས་	PART
མཐོང་བ་	མཐོང་བ་	VERB
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
།		PUNCT
བདག་པོ་	བདག་པོ་	NOUN
ས་	གིས་	PART
འཐབས་པ་	འཐབས་པ་	VERB
ན་	ན་	ADP
ཁྱོད་	ཁྱོད་	PRON
ཀྱི་	གི་	PART
མིག་ཆུ་	མིག་ཆུ་	OTHER
བུ་	བུ་	NOUN
