form	lemma	POS	morph
པ་	པ་	OTHER
དང་	དང་	NO_POS
། །		PUNCT
འགལ་	འགལ་	VERB
ལོ་	ལོ་	NOUN
བསམ་	བསམ་	NOUN
མོ་ལ་	མོ་ལ་	NO_POS
སོགས་པ་	སོགས་པ་	DET
། །		PUNCT
བསྟབས་པ་	བསྟབས་པ་	VERB
འི་	གི་	PART
ཟུར་	ཟུར་	NOUN
ཡང་	ཀྱང་	PART
འབྱུང་	འབྱུང་	VERB
དཀའ་བ་	དཀའ་བ་	VERB
ས་	གིས་	PART
"།

།"		PUNCT
དེ་ཕྱིར་	དེ་ཕྱིར་	NO_POS
ལྕེ་	ལྕེ་	NOUN
ལ་	ལ་	ADP
གང་	གང་	NO_POS
མི་	མི་	PART
བདེ་	བདེ་	VERB
། །		PUNCT
དབྱུང་བ་	དབྱུང་བ་	VERB
ར་	ལ་	PART
དཀའ་བ་	དཀའ་བ་	VERB
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
། །		PUNCT
ཟུར་	ཟུར་	NOUN
རྣམས་	རྣམས་	DET
རབ་ཏུ་	རབ་ཏུ་	NO_POS
དབྱུང་བ་	དབྱུང་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
གཉིས་	གཉིས་	NUM
གསུམ་	གསུམ་	NUM
སྡུད་པ་	སྡུད་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
། །		PUNCT
སྒྲ་	སྒྲ་	NOUN
ཟུར་	ཟུར་	NOUN
ཕྱིན་པ་	ཕྱིན་པ་	VERB
མ་	མ་	PART
ནོར་	ནོར་	NOUN
ཚེ་	ཚེ་	NOUN
། །		PUNCT
སྐད་	སྐད་	NOUN
དང་	དང་	NO_POS
རྗེས་སུ་	རྗེས་སུ་	OTHER
མཐུན་པ་	མཐུན་པ་	VERB
ཡི་	ཡི་	ADP
། །		PUNCT
ཀློག་	ཀློག་	VERB
གི་	གི་	PART
སྐད་	སྐད་	NOUN
ལ་	ལ་	ADP
བསྐྱོན་	བསྐྱོན་	NO_POS
ཏེ་	སྟེ་	PART
བཀླག་	བཀླག་	VERB
།		PUNCT
ཚིགས་བཅད་	ཚིགས་བཅད་	NOUN
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
བཅད་	བཅད་	VERB
ཅིང་	ཅིང་	PART
བཀླག་	བཀླག་	VERB
།		PUNCT
ལྷུག་པ་	ལྷུག་པ་	NO_POS
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
བསྲིང་བ་	བསྲིང་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
དེ་	དེ་	DET
ཚེ་	ཚེ་	NOUN
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
མགྱོགས་	མགྱོགས་	VERB
གྱུར་པ་	གྱུར་པ་	VERB
ས་	གིས་	PART
། །		PUNCT
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
ཐེག་པ་	ཐེག་པ་	NOUN
གལ་	གལ་	ADV
ཡང་	ཀྱང་	PART
ཆེ་	ཆེ་	VERB
། །		PUNCT
ཀློག་	ཀློག་	VERB
སྐད་	སྐད་	NOUN
སློབ་པ་	སློབ་པ་	VERB
ཐོག་མ་	ཐོག་མ་	NOUN
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
། །		PUNCT
བཀླག་པ་	བཀླག་པ་	VERB
སླ་	སླ་	VERB
ལ་	ལ་	ADP
བསླབ་པ་	བསླབ་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
དལ་བ་		
བྱ་བ་	བྱ་བ་	VERB
དང་	དང་	NO_POS
། །		PUNCT
དབུགས་ཐག་	དབུགས་ཐག་	NO_POS
བསྲིང་བ་	བསྲིང་བ་	VERB
ཉིད་	ཉིད་	DET
ལ་	ལ་	ADP
བསླབ་	བསླབ་	VERB
། །		PUNCT
ཟུར་	ཟུར་	NOUN
ཕྱིན་	ཕྱིན་	VERB
མ་	མ་	PART
ནོར་	ནོར་	NOUN
ལྷག་ཆད་	ལྷག་ཆད་	NOUN
མེད་	མེད་	VERB
། །		PUNCT
སྒྲ་	སྒྲ་	NOUN
སྐད་	སྐད་	NOUN
མཉམ་	མཉམ་	VERB
ལ་	ལ་	ADP
ཐོགས་	ཐོགས་	VERB
རྡུགས་	རྡུགས་	NO_POS
མེད་	མེད་	VERB
། །		PUNCT
དལ་	དལ་	NOUN
ཞིག་	ཅིག་	PART
མགྲིན་པ་	མགྲིན་པ་	NOUN
རབ་ཏུ་	རབ་ཏུ་	NO_POS
སྙན་	སྙན་	NOUN
། །		PUNCT
ཀློག་	ཀློག་	VERB
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
ཕྱིན་པ་	ཕྱིན་པ་	VERB
འི་	གི་	PART
ཚད་	ཚད་	NOUN
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ངག་	ངག་	NOUN
གིས་	གིས་	PART
དེ་ལྟ་	དེ་ལྟ་	NO_POS
མ་	མ་	PART
ཤེ་	ཤེ་	VERB
ན་	ན་	ADP
། །		PUNCT
ཡིད་	ཡིད་	NOUN
ཀྱིས་	གིས་	PART
ཤེས་པ་	ཤེས་པ་	VERB
ས་	གིས་	PART
ཅི་ཞིག་	ཅི་ཞིག་	NO_POS
ཕན་	ཕན་	NOUN
། །		PUNCT
ཟ་	ཟ་	NOUN
ཉིད་	ཉིད་	DET
ཁ་	ཁ་	PRON
ཡི་	གིས་	PART
མ་	མ་	PART
ཟོ་	ཟོ་	VERB
ན་	ན་	ADP
། །		PUNCT
ཐོས་པ་	ཐོས་པ་	VERB
ས་	གིས་	PART
འགྲངས་	འགྲངས་	NO_POS
ལ་	ལ་	ADP
མི་	མི་	PART
ཕན་	ཕན་	NOUN
ཞིང་	ཞིང་	ADP
༑ ༑		PUNCT
དེ་ཕྱིར་	དེ་ཕྱིར་	NO_POS
དང་པོ་	དང་པོ་	ADJ
ལེགས་པ་	ལེགས་པ་	VERB
ར་	ལ་	PART
བསླབ་	བསླབ་	VERB
། །		PUNCT
མ་	མ་	PART
དག་པ་	དག་པ་	VERB
ཞིག་	ཅིག་	PART
སྔ་	སྔ་	NOUN
ཤེ་	ཤེ་	VERB
ན་	ནས་	PART
། །		PUNCT
སྦྱོར་བ་	སྦྱོར་བ་	VERB
འམ་	གམ་	PART
ནི་	ནི་	NO_POS
རྐྱང་	རྐྱང་	OTHER
ཀློག་	ཀློག་	VERB
ཏུ་	ལ་	PART
། །		PUNCT
བཤིག་	བཤིག་	VERB
ན་	ནས་	PART
བསླབས་	བསླབས་	NO_POS
ན་	ན་	ADP
མཁས་པ་	མཁས་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
ཡི་གེ་	ཡི་གེ་	NOUN
འི་	གི་	PART
འབྱུང་གནས་	འབྱུང་གནས་	NOUN
དང་	དང་	NO_POS
།		PUNCT
འབྱིན་	འབྱིན་	VERB
ཐབས་	ཐབས་	NOUN
དང་	དང་	NO_POS
།		PUNCT
བཀླག་	བཀླག་	VERB
ཐབས་	ཐབས་	NOUN
བསྟན་པ་	བསྟན་པ་	VERB
འི་	གི་	PART
ལེའུ་	ལེའུ་	NOUN
སྟེ་	སྟེ་	PART
གཉིས་པ་	གཉིས་པ་	NUM
འོ་	གོ་	PART
།། །།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
སྔགས་	སྔགས་	NOUN
དང་	དང་	NO_POS
རྒྱ་སྐད་	རྒྱ་སྐད་	OTHER
ཀྱི་	གི་	PART
། །		PUNCT
ཡི་གེ་	ཡི་གེ་	NOUN
འི་	གི་	PART
བཀླག་	བཀླག་	VERB
ཐབས་	ཐབས་	NOUN
བརྗོད་པ་	བརྗོད་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
འདི་	འདི་	DET
ར་	ལ་	PART
བརྗོད་	བརྗོད་	VERB
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
ངག་	ངག་	NOUN
བྱང་	བྱང་	NOUN
ན་	ན་	ADP
། །		PUNCT
ཡི་གེ་	ཡི་གེ་	NOUN
ཀུན་	ཀུན་	DET
ལ་	ལ་	ADP
ཐོགས་མེད་	ཐོགས་མེད་	PROPN
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
གང་	གང་	NO_POS
གིས་	གིས་	PART
བཀླག་	བཀླག་	VERB
ཐབས་	ཐབས་	NOUN
མི་	མི་	PART
ཤེས་པ་	ཤེས་པ་	VERB
། །		PUNCT
རིགས་	རིགས་	NOUN
སྔགས་	སྔགས་	NOUN
ལོག་པ་	ལོག་པ་	VERB
ར་	ལ་	PART
བཟླས་	བཟླས་	NO_POS
གྱུར་	གྱུར་	VERB
ན་	ན་	ADP
། །		PUNCT
དད་	དད་	VERB
མེད་	མེད་	VERB
རྣམས་	རྣམས་	DET
ལ་དོན་	ལ་དོན་	OTHER
མེད་	མེད་	VERB
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
དད་པ་	དད་པ་	VERB
ཡོད་	ཡོད་	VERB
ཀྱང་	ཀྱང་	PART
དངོས་གྲུབ་	དངོས་གྲུབ་	NOUN
རིང་	རིང་	NOUN
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
བཀླག་	བཀླག་	VERB
ཐབས་	ཐབས་	NOUN
མདོ་	མདོ་	NOUN
ར་	ལ་	PART
བསྡུ་	བསྡུ་	VERB
ན་	ན་	ADP
། །		PUNCT
ཨཱ་ལི་	ཨཱ་ལི་	NOUN
ཀཱ་ལི་	ཀཱ་ལི་	OTHER
གུག་	གུག་	VERB
སྐྱེད་	སྐྱེད་	VERB
བཅའ་	བཅའ་	VERB
། །		PUNCT
དེ་	དེ་	DET
རྣམས་	རྣམས་	DET
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
ངག་	ངག་	NOUN
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
།		PUNCT
ཁ་	ཁ་	PRON
མི་	མི་	PART
འདྲིས་པ་	འདྲིས་པ་	VERB
ར་	ལ་	PART
ཡུན་རིང་	ཡུན་རིང་	NOUN
བསླབ་	བསླབ་	VERB
། །		PUNCT
བཀླག་	བཀླག་	VERB
ཐབས་	ཐབས་	NOUN
རིམ་བཞིན་	རིམ་བཞིན་	NO_POS
མི་སློབ་པ་	མི་སློབ་པ་	NO_POS
ར་	ལ་	PART
། །		PUNCT
སྔགས་	སྔགས་	NOUN
འབྲུ་	འབྲུ་	NOUN
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
འདི་	འདི་	DET
ཅི་	ཅི་	NO_POS
ཞེ་	ཅེས་	PART
། །		PUNCT
ཟེར་བ་	ཟེར་བ་	VERB
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
མེད་	མེད་	VERB
འབྲས་	འབྲས་	NOUN
འདོད་པ་	འདོད་པ་	VERB
འི་	གི་	PART
། །		PUNCT
རྨོངས་	རྨོངས་	VERB
རྣམས་	རྣམས་	DET
ཡུན་རིང་	ཡུན་རིང་	NOUN
དོན་མེད་	དོན་མེད་	ADJ
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
དེས་ན་	དེས་ན་	NO_POS
བོད་	བོད་	PROPN
ཀྱི་	གི་	PART
ཡི་གེ་	ཡི་གེ་	NOUN
ཡི་	ཡི་	ADP
། །		PUNCT
སྒྲ་	སྒྲ་	NOUN
འབྱིན་	འབྱིན་	VERB
ཐབས་	ཐབས་	NOUN
གཞན་	གཞན་	DET
སྔ་	སྔ་	NOUN
བཤད་	བཤད་	VERB
རྣམས་	རྣམས་	DET
། །		PUNCT
ཤེ་	ཤེ་	VERB
ན་	ན་	ADP
རྒྱ་སྐད་	རྒྱ་སྐད་	OTHER
ཡི་གེ་	ཡི་གེ་	NOUN
ཡང་	ཀྱང་	PART
།།		PUNCT
ཕལ་ཆེ་		
མཐུན་པ་	མཐུན་པ་	VERB
ས་	གིས་	PART
དག་པ་	དག་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
།། །།		PUNCT
ད་ནི་	ད་ནི་	NO_POS
རྒྱས་པ་	རྒྱས་པ་	VERB
ར་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
"།

།"		PUNCT
ཐོག་མ་	ཐོག་མ་	NOUN
ར་	ལ་	PART
དབྱངས་ཡིག་	དབྱངས་ཡིག་	NOUN
བཅུ་དྲུག་	བཅུ་དྲུག་	NO_POS
ལ་	ལ་	ADP
། །		PUNCT
ཨ་	ཨ་	X
ནི་	ནི་	NO_POS
དྲང་པོ་	དྲང་པོ་	ADJ
ཨི་	ཨི་	NO_POS
བཀུག་པ་	བཀུག་པ་	VERB
། །		PUNCT
ཨུ་	ཨུ་	NO_POS
ནི་	ནི་	NO_POS
སྨད་པ་	སྨད་པ་	VERB
ཞེ་	ཅེས་	PART
བྱ་	བྱ་	VERB
སྟེ་	སྟེ་	PART
། །		PUNCT
དེ་དག་	དེ་དག་	OTHER
རིང་ཐུང་	རིང་ཐུང་	NOUN
གཉིས་	གཉིས་	NUM
གཉིས་	གཉིས་	NUM
ཡོད་	ཡོད་	VERB
། །		PUNCT
རྀ་		NON_WORD
རཱྀ་		NON_WORD
ལྀ་		NON_WORD
ལཱྀ་		NON_WORD
ཞེ་	ཅེས་	PART
བྱ་	བྱ་	VERB
ཡི་	ཡི་	ADP
། །		PUNCT
མ་ནིང་	མ་ནིང་	OTHER
གི་	གི་	PART
ནི་	ནི་	NO_POS
ཡི་གེ་	ཡི་གེ་	NOUN
བཞི་	བཞི་	NUM
། །		PUNCT
བསྒྲིམ་	བསྒྲིམ་	NO_POS
དང་	དང་	NO_POS
ཀློད་པ་	ཀློད་པ་	NON_WORD
འི་	གི་	PART
ང་རོ་	ང་རོ་	NOUN
སྟེ་	སྟེ་	PART
། །		PUNCT
དེ་དག་	དེ་དག་	OTHER
རིང་ཐུང་	རིང་ཐུང་	NOUN
གཉིས་	གཉིས་	NUM
གཉིས་	གཉིས་	NUM
ཡོད་	ཡོད་	VERB
། །		PUNCT
ཨེ་	ཨེ་	PART
ནི་	ནི་	NO_POS
བསྒྲེང་པ་	བསྒྲེང་པ་	NO_POS
འི་	གི་	PART
ང་རོ་	ང་རོ་	NOUN
སྟེ་	སྟེ་	PART
༑ ༑		PUNCT
ཨཻ་		NON_WORD
བསྒྲེང་	བསྒྲེང་	NO_POS
ཞིང་	ཞིང་	SCONJ
བཀུག་པ་	བཀུག་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཨོ་	ཨོ་	NO_POS
ནི་	ནི་	NO_POS
བསྟོད་པ་	བསྟོད་པ་	VERB
ཞེ་	ཅེས་	PART
བྱ་	བྱ་	VERB
སྟེ་	སྟེ་	PART
། །		PUNCT
ཨཽ་		NON_WORD
ནི་	ནི་	NO_POS
བསྟོད་	བསྟོད་	VERB
དེ་	དེ་	DET
སྨད་པ་	སྨད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཨྃ་		NON_WORD
ནི་	ནི་	NO_POS
སྣ་ལྡན་	སྣ་ལྡན་	NO_POS
ཞེ་	ཅེས་	PART
བྱ་	བྱ་	VERB
སྟེ་	སྟེ་	PART
། །		PUNCT
ཨ་	ཨ་	X
༔		PUNCT
ནི་	ནི་	NO_POS
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
བཅད་པ་	བཅད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ང་རོ་	ང་རོ་	NOUN
དྲང་པོ་	དྲང་པོ་	ADJ
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱུང་བ་	བྱུང་བ་	VERB
། །		PUNCT
ཀ་	ཀ་	DET
ན་	ནས་	PART
བརྩམས་	བརྩམས་	VERB
ཏེ་	སྟེ་	PART
ཀྵཿ་		NON_WORD
ཡི་	ཡི་	ADP
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
། །		PUNCT
གསལ་བྱེད་	གསལ་བྱེད་	NOUN
ཡི་གེ་	ཡི་གེ་	NOUN
སུམ་ཅུ་	སུམ་ཅུ་	OTHER
བཞི་	བཞི་	NUM
། །		PUNCT
ཀ་	ཀ་	DET
ཙ་	ཙ་	NOUN
ཊ་	ཊ་	NO_POS
ཏ་པ་	ཏ་པ་	OTHER
སྟེ་	སྟེ་	PART
ལྔ་	ལྔ་	NUM
། །		PUNCT
ཡི་གེ་	ཡི་གེ་	NOUN
ལྔ་	ལྔ་	NUM
ལྔ་ལྡན་པ་	ལྔ་ལྡན་པ་	OTHER
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཡ་	ཡ་	NOUN
སྡེ་	སྡེ་	NOUN
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
གནས་	གནས་	NOUN
ཡི་གེ་	ཡི་གེ་	NOUN
སྟེ་	སྟེ་	PART
། །		PUNCT
ཤ་	ཤ་	NOUN
སྡེ་	སྡེ་	NOUN
དྲོ་བ་	དྲོ་བ་	VERB
འི་	གི་	PART
སྡེ་	སྡེ་	NOUN
ཞེ་	ཅེས་	PART
བརྗོད་	བརྗོད་	VERB
། །		PUNCT
ཀྵ་		NON_WORD
ནི་	ནི་	NO_POS
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
ཟད་	ཟད་	VERB
ཅེས་	ཅེས་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
ཡ་	ཡ་	NOUN
ནི་	ནི་	NO_POS
ཀ་	ཀ་	DET
ཙ་	ཙ་	NOUN
འི་	གི་	PART
མཐའ་	མཐའ་	NOUN
། །		PUNCT
ར་	ར་	ADP
ནི་	ནི་	NO_POS
ཊ་	ཊ་	NO_POS
མཐའ་	མཐའ་	NOUN
ལ་ཏ་	ལ་ཏ་	NO_POS
འི་	གི་	PART
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
། །		PUNCT
ཝ་	ཝ་	OTHER
ནི་	ནི་	NO_POS
ས་སྡེ་	ས་སྡེ་	PROPN
འི་	གི་	PART
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
གནས་	གནས་	NOUN
ཏེ་	སྟེ་	PART
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
དེ་དག་	དེ་དག་	OTHER
སྔ་མ་	སྔ་མ་	ADJ
དང་	དང་	NO_POS
། །		PUNCT
འབྱུང་གནས་	འབྱུང་གནས་	NOUN
མཐུན་	མཐུན་	VERB
ཕྱི་	ཕྱི་	OTHER
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
གནས་	གནས་	NOUN
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
དབུགས་	དབུགས་	NOUN
དྲོ་	དྲོ་	NOUN
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ན་	ན་	ADP
དྲོ་	དྲོ་	NOUN
སྡེ་	སྡེ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
ཀ་	ཀ་	DET
སོགས་	སོགས་	DET
གསལ་བྱེད་	གསལ་བྱེད་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	ADP
། །		PUNCT
མ་ནིང་	མ་ནིང་	OTHER
བཞི་པོ་	བཞི་པོ་	NUM
མ་གཏོགས་པ་	མ་གཏོགས་པ་	NO_POS
འི་	གི་	PART
། །		PUNCT
དབྱངས་	དབྱངས་	NOUN
ཀྱི་	གི་	PART
ཡི་གེ་	ཡི་གེ་	NOUN
བཅུ་གཉིས་	བཅུ་གཉིས་	NO_POS
སོ་	སོ་	PART
། །		PUNCT
གུག་	གུག་	VERB
སྐྱེད་	སྐྱེད་	VERB
དུ་	ལ་	PART
ནི་	ནི་	NO_POS
རབ་ཏུ་	རབ་ཏུ་	NO_POS
སྦྱར་	སྦྱར་	VERB
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ཡི་གེ་	ཡི་གེ་	NOUN
མདོ་	མདོ་	NOUN
ར་	ལ་	PART
བསྡུ་	བསྡུ་	VERB
ན་	ན་	ADP
། །		PUNCT
བཞི་	བཞི་	NUM
བརྒྱ་	བརྒྱ་	NUM
ལྔ་	ལྔ་	NUM
བཅུ་	བཅུ་	NUM
ང་	ང་	PRON
བརྒྱད་	བརྒྱད་	NUM
ཡོད་	ཡོད་	VERB
། །		PUNCT
ཡི་གེ་	ཡི་གེ་	NOUN
དེ་	དེ་	DET
རུ་མ་	རུ་མ་	NO_POS
འདུས་པ་	འདུས་པ་	VERB
། །		PUNCT
སྒྲ་	སྒྲ་	NOUN
ཡི་	ཡི་	ADP
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱུང་བ་	བྱུང་བ་	VERB
། །		PUNCT
		
ྐ་		NON_WORD
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལྕེ་རྩ་	ལྕེ་རྩ་	NO_POS
ཅན་	ཅན་	PART
༑ ༑		PUNCT
		
ྤ་		NON_WORD
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
མཆུ་ཅན་	མཆུ་ཅན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ཡི་གེ་	ཡི་གེ་	NOUN
དེ་	དེ་	DET
རྣམས་	རྣམས་	DET
ཟུར་	ཟུར་	NOUN
ཕྱིན་	ཕྱིན་	VERB
ན་	ན་	ADP
། །		PUNCT
རྒྱ་སྐད་	རྒྱ་སྐད་	OTHER
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
།། །།		PUNCT
ད་ནི་	ད་ནི་	NO_POS
སྒྲ་	སྒྲ་	NOUN
ཡི་	ཡི་	ADP
འབྱིན་	འབྱིན་	VERB
ཐབས་	ཐབས་	NOUN
བརྗོད་	བརྗོད་	VERB
། །		PUNCT
སྐད་	སྐད་	NOUN
ནི་	ནི་	NO_POS
རྒྱ་སྐད་	རྒྱ་སྐད་	OTHER
ཡིན་མོད་	ཡིན་མོད་	NO_POS
ཀྱང་	ཀྱང་	PART
། །		PUNCT
བོད་	བོད་	PROPN
ཀྱི་	གི་	PART
སྐད་	སྐད་	NOUN
དང་	དང་	NO_POS
རྗེས་	རྗེས་	NOUN
མཐུན་པ་	མཐུན་པ་	VERB
ར་	ལ་	PART
། །		PUNCT
བརྗོད་པ་	བརྗོད་པ་	VERB
ར་	ལ་	PART
སླ་བ་	སླ་བ་	VERB
རབ་ཏུ་	རབ་ཏུ་	NO_POS
བྲི་	བྲི་	NO_POS
། །		PUNCT
རིགས་	རིགས་	NOUN
ནི་	ནི་	NO_POS
སྤྱོད་པ་	སྤྱོད་པ་	VERB
ས་	གིས་	PART
སྟོན་པ་	སྟོན་པ་	NOUN
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
།		PUNCT
ཁ་ཟས་	ཁ་ཟས་	NOUN
ལུས་	ལུས་	NOUN
ཀྱིས་	གིས་	PART
སྟོན་པ་	སྟོན་པ་	NOUN
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
། །		PUNCT
བརྩེ་བ་	བརྩེ་བ་	VERB
ཏབ་		NON_WORD
ཏབ་		NON_WORD
བྱེད་པ་	བྱེད་པ་	VERB
ས་	གིས་	PART
སྟོན་	སྟོན་	VERB
༑ ༑		PUNCT
ཡུལ་	ཡུལ་	NOUN
ནི་	ནི་	NO_POS
སྐད་	སྐད་	NOUN
ཀྱིས་	གིས་	PART
སྟོན་པ་	སྟོན་པ་	NOUN
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
། །		PUNCT
དེ་སྐད་	དེ་སྐད་	NO_POS
ཟེར་བ་	ཟེར་བ་	VERB
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
བདེན་པ་	བདེན་པ་	VERB
ས་	གིས་	PART
། །		PUNCT
སྐད་གདངས་	སྐད་གདངས་	NO_POS
ཡུལ་	ཡུལ་	NOUN
གྱི་	གི་	PART
སྐད་	སྐད་	NOUN
ཀྱིས་	གིས་	PART
འབྱུང་	འབྱུང་	VERB
། །		PUNCT
གལ་ཏེ་	གལ་ཏེ་	NO_POS
སྐད་གདངས་	སྐད་གདངས་	NO_POS
བཅོས་པ་	བཅོས་པ་	VERB
ན་	ན་	ADP
། །		PUNCT
རྣ་	རྣ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
སྙན་	སྙན་	NOUN
ཅིང་	ཅིང་	PART
བརྗོད་	བརྗོད་	VERB
ནོར་	ནོར་	NOUN
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
རྒྱ་སྐད་	རྒྱ་སྐད་	OTHER
ཕལ་ཆེ་		
ལྕེ་རྩེ་	ལྕེ་རྩེ་	OTHER
ལ་	ལ་	ADP
ས་	གིས་	PART
། །		PUNCT
འབྱུང་	འབྱུང་	VERB
ཞིང་	ཞིང་	SCONJ
བརྗོད་པ་	བརྗོད་པ་	VERB
རབ་ཏུ་	རབ་ཏུ་	NO_POS
མྱུར་	མྱུར་	VERB
། །		PUNCT
སྐད་གདངས་	སྐད་གདངས་	NO_POS
མགྲིན་པ་	མགྲིན་པ་	NOUN
ཕྲ་	ཕྲ་	NOUN
ཞིང་	ཞིང་	ADP
སྙན་	སྙན་	NOUN
། །		PUNCT
བོད་སྐད་	བོད་སྐད་	PROPN
ཕལ་ཆེ་		
ལྕེ་	ལྕེ་	NOUN
དབུ་	དབུ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
། །		PUNCT
འབྱུང་	འབྱུང་	VERB
ཞིང་	ཞིང་	SCONJ
བརྗོད་པ་	བརྗོད་པ་	VERB
དལ་བ་	དལ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
མགྲིན་པ་	མགྲིན་པ་	NOUN
སྦོམ་	སྦོམ་	NO_POS
འགྱུར་	འགྱུར་	VERB
ཁ་ཆེ་	ཁ་ཆེ་	PROPN
དང་	དང་	NO_POS
། །		PUNCT
ཨུརྻན་		NON_WORD
ཡུལ་	ཡུལ་	NOUN
ཡང་	ཀྱང་	PART
དེ་	དེ་	DET
དང་	དང་	NO_POS
འདྲ་	འདྲ་	VERB
། །		PUNCT
འོན་ཀྱང་	འོན་ཀྱང་	NO_POS
དེ་	དེ་	DET
གཉིས་	གཉིས་	NUM
རྒྱ་སྐད་	རྒྱ་སྐད་	OTHER
ཀྱི་	གི་	PART
། །		PUNCT
ལུགས་	ལུགས་	NOUN
སུ་	སུ་	ADP
དེ་དག་	དེ་དག་	OTHER
ལེགས་པ་	ལེགས་པ་	VERB
ར་	ལ་	PART
སྨྲ་	སྨྲ་	VERB
། །		PUNCT
བོད་	བོད་	PROPN
ལ་	ལ་	ADP
ཁྱད་པར་	ཁྱད་པར་	NOUN
སྐད་ཐུང་	སྐད་ཐུང་	NO_POS
ཞིང་	ཞིང་	SCONJ
། །		PUNCT
རིང་ཐུང་	རིང་ཐུང་	NOUN
ཁྱད་པར་	ཁྱད་པར་	NOUN
འགའ་ཡང་	འགའ་ཡང་	NO_POS
མེད་	མེད་	VERB
། །		PUNCT
དེ་ཕྱིར་	དེ་ཕྱིར་	NO_POS
བོད་	བོད་	PROPN
ཀྱི་	གི་	PART
རྒྱ་གར་	རྒྱ་གར་	PROPN
སྐད་	སྐད་	NOUN
། །		PUNCT
